#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_beedeville_AR;Beedeville;;;;;;;;;;;;;x
b_beekmantown_NY;Beekmantown;;;;;;;;;;;;;x
b_bejucal_CUB;Bejucal;;;;;;;;;;;;;x
b_belchertown_MA;Belchertown;;;;;;;;;;;;;x
b_belden_MS;Belden;;;;;;;;;;;;;x
b_belfast_ME;Belfast;;;;;;;;;;;;;x
b_belfonte_OK;Belfonte;;;;;;;;;;;;;x
b_belhaven_NC;Belhaven;;;;;;;;;;;;;x
b_belize_BL;Belize;;;;;;;;;;;;;x
b_bella_vista_AR;Bella Vista;;;;;;;;;;;;;x
b_bellaire_MI;Bellaire;;;;;;;;;;;;;x
b_bellamy_AL;Bellamy;;;;;;;;;;;;;x
b_belle_chasse_LA;Belle Chasse;;;;;;;;;;;;;x
b_belledune_NB;Belledune;;;;;;;;;;;;;x
b_belleview_FL;Belleview;;;;;;;;;;;;;x
b_belleville_IL;Belleville;;;;;;;;;;;;;x
b_belleville_ON;Belleville;;;;;;;;;;;;;x
b_bellevue_TN;Bellevue;;;;;;;;;;;;;x
b_bellview_FL;Bellview;;;;;;;;;;;;;x
b_belmont_NC;Belmont;;;;;;;;;;;;;x
b_belmopan_BL;Belmopan;;;;;;;;;;;;;x
b_belvedere_SC;Belvedere;;;;;;;;;;;;;x
b_belvidere_IL;Belvidere;;;;;;;;;;;;;x
b_belzoni_MS;Belzoni;;;;;;;;;;;;;x
b_ben_lomond_AR;Ben Lomond;;;;;;;;;;;;;x
b_benavides_TX;Benavides;;;;;;;;;;;;;x
b_bend_TX;Bend;;;;;;;;;;;;;x
b_benito_juarez_CH;Benito Juárez;;;;;;;;;;;;;x
b_benito_juarez_TB;Benito Juárez;;;;;;;;;;;;;x
b_benito_juarez_ZA;Benito Juárez;;;;;;;;;;;;;x
b_bennettsville_SC;Bennettsville;;;;;;;;;;;;;x
b_bennington_VT;Bennington;;;;;;;;;;;;;x
b_benson_NC;Benson;;;;;;;;;;;;;x
b_bentivar_VA;Bentivar;;;;;;;;;;;;;x
b_benton_AR;Benton;;;;;;;;;;;;;x
b_benton_harbor_MI;Benton Harbor;;;;;;;;;;;;;x
b_benton_IL;Benton;;;;;;;;;;;;;x
b_benton_NB;Benton;;;;;;;;;;;;;x
b_benton_WI;Benton;;;;;;;;;;;;;x
b_bentonville_AR;Bentonville;;;;;;;;;;;;;x
b_benzonia_MI;Benzonia;;;;;;;;;;;;;x
b_beresford_NB;Beresford;;;;;;;;;;;;;x
b_berger_MO;Berger;;;;;;;;;;;;;x
b_bergland_MI;Bergland;;;;;;;;;;;;;x
b_berlin_NH;Berlin;;;;;;;;;;;;;x
b_berlin_PA;Berlin;;;;;;;;;;;;;x
b_berlin_VT;Berlin;;;;;;;;;;;;;x
b_bernalejo_SL;Bernalejo;;;;;;;;;;;;;x
b_bernalillo_NM;Bernalillo;;;;;;;;;;;;;x
b_bernard_ME;Bernard;;;;;;;;;;;;;x
b_bernardo_CUB;Bernardo;;;;;;;;;;;;;x
b_bernice_LA;Bernice;;;;;;;;;;;;;x
b_bernie_MO;Bernie;;;;;;;;;;;;;x
b_berriozabal_CP;Berriozábal;;;;;;;;;;;;;x
b_berthierville_QC;Berthierville;;;;;;;;;;;;;x
b_bertrand_NB;Bertrand;;;;;;;;;;;;;x
b_berwyn_IL;Berwyn;;;;;;;;;;;;;x
b_bessemer_MI;Bessemer;;;;;;;;;;;;;x
b_bessemer_ON;Bessemer;;;;;;;;;;;;;x
b_bethany_MO;Bethany;;;;;;;;;;;;;x
b_bethany_OK;Bethany;;;;;;;;;;;;;x
b_bethany_WV;Bethany;;;;;;;;;;;;;x
b_bethel_ME;Bethel;;;;;;;;;;;;;x
b_bethesda_MD;Bethesda;;;;;;;;;;;;;x
b_bethlehem_PA;Bethlehem;;;;;;;;;;;;;x
b_bettendorf_IA;Bettendorf;;;;;;;;;;;;;x
b_bettsville_OH;Bettsville;;;;;;;;;;;;;x
b_bexar_AL;Bexar;;;;;;;;;;;;;x
b_bicknell_IN;Bicknell;;;;;;;;;;;;;x
b_biddeford_ME;Biddeford;;;;;;;;;;;;;x
b_big_pine_key_FL;Big Pine Key;;;;;;;;;;;;;x
b_big_spring_TX;Big Spring;;;;;;;;;;;;;x
b_billings_ON;Billings;;;;;;;;;;;;;x
b_biloxi_MS;Biloxi;;;;;;;;;;;;;x
b_binghamton_NY;Binghamton;;;;;;;;;;;;;x
b_birch_tree_MO;Birch Tree;;;;;;;;;;;;;x
b_birch_WI;Birch;;;;;;;;;;;;;x
b_birdsboro_PA;Birdsboro;;;;;;;;;;;;;x
b_birmingham_AL;Birmingham;;;;;;;;;;;;;x
b_birmingham_MI;Birmingham;;;;;;;;;;;;;x
b_biron_WI;Biron;;;;;;;;;;;;;x
b_bismarck_AR;Bismarck;;;;;;;;;;;;;x
b_bissett_creek_ON;Bissett Creek;;;;;;;;;;;;;x
b_bitely_MI;Bitely;;;;;;;;;;;;;x
b_black_mountain_NC;Black Mountain;;;;;;;;;;;;;x
b_black_river_JA;Black River;;;;;;;;;;;;;x
b_black_river_MI;Black River;;;;;;;;;;;;;x
b_blackberry_MN;Blackberry;;;;;;;;;;;;;x
b_blackman_MI;Blackman;;;;;;;;;;;;;x
b_blacksburg_VA;Blacksburg;;;;;;;;;;;;;x
b_blackstone_MA;Blackstone;;;;;;;;;;;;;x
b_blackstone_VA;Blackstone;;;;;;;;;;;;;x
b_blackville_NB;Blackville;;;;;;;;;;;;;x
b_blainville_QC;Blainville;;;;;;;;;;;;;x
b_blairs_VA;Blairs;;;;;;;;;;;;;x
b_blairstown_NJ;Blairstown;;;;;;;;;;;;;x
b_blakely_GA;Blakely;;;;;;;;;;;;;x
b_blandinsville_IL;Blandinsburg;;;;;;;;;;;;;x
b_blanket_TX;Blanket;;;;;;;;;;;;;x
b_blind_river_ON;Blind River;;;;;;;;;;;;;x
b_bloomer_WI;Bloomer;;;;;;;;;;;;;x
b_bloomfield_hills_MI;Bloomfield Hills;;;;;;;;;;;;;x
b_bloomfield_NY;Bloomfield;;;;;;;;;;;;;x
b_bloomfield_ON;Bloomfield;;;;;;;;;;;;;x
b_bloomfield_PEI;Bloomfield;;;;;;;;;;;;;x
b_bloomfield_VT;Bloomfield;;;;;;;;;;;;;x
b_bloomingdale_NY;Bloomingdale;;;;;;;;;;;;;x
b_bloomington_IN;Bloomington;;;;;;;;;;;;;x
b_bloomsdale_MO;Bloomsdale;;;;;;;;;;;;;x
b_blountstown_FL;Blountstown;;;;;;;;;;;;;x
b_bloxom_VA;Bloxom;;;;;;;;;;;;;x
b_blue_grass_IA;Blue Grass;;;;;;;;;;;;;x
b_blue_mountain_NY;Blue Mountain;;;;;;;;;;;;;x
b_bluefield_WV;Bluefield;;;;;;;;;;;;;x
b_bluefields_NI;Bluefields;;;;;;;;;;;;;x
b_bluewater_ON;Bluewater;;;;;;;;;;;;;x
b_bluffton_OH;Bluffton;;;;;;;;;;;;;x
b_bluffton_SC;Bluffton;;;;;;;;;;;;;x
b_blumenthal_TX;Blumenthal;;;;;;;;;;;;;x
b_blytheville_AR;Blytheville;;;;;;;;;;;;;x
b_blythewood_SC;Blythewood;;;;;;;;;;;;;x
b_bobcaygeon_ON;Bobcaygeon;;;;;;;;;;;;;x
b_boca_del_rio_VE;Boca del Río;;;;;;;;;;;;;x
b_boca_raton_FL;Boca Raton;;;;;;;;;;;;;x
b_bochil_CP;Bochil;;;;;;;;;;;;;x
b_bodden_town_KY;Bodden Town;;;;;;;;;;;;;x
b_bogalusa_LA;Bogalusa;;;;;;;;;;;;;x
b_bogart_GA;Bogart;;;;;;;;;;;;;x
b_bogata_TX;Bogata;;;;;;;;;;;;;x
b_bogota_TX;Bogota;;;;;;;;;;;;;x
b_bogue_chitto_MS;Bogue Chitto;;;;;;;;;;;;;x
b_bokeelia_FL;Bokeelia;;;;;;;;;;;;;x
b_bolanos_ZA;Bolaños;;;;;;;;;;;;;x
b_boloyuc_QR;Boloyuc;;;;;;;;;;;;;x
b_bolson_MC;Bolson;;;;;;;;;;;;;x
b_bolton_NY;Bolton;;;;;;;;;;;;;x
b_bombay_NY;Bombay;;;;;;;;;;;;;x
b_bonaire_GA;Bonaire;;;;;;;;;;;;;x
b_bonampak_PT;Bonampak;;;;;;;;;;;;;x
b_bonanza_NI;Bonanza;;;;;;;;;;;;;x
b_bonaventure_QC;Bonaventure;;;;;;;;;;;;;x
b_bonduel_WI;Bonduel;;;;;;;;;;;;;x
b_bonham_TX;Bonham;;;;;;;;;;;;;x
b_bonito_oriental_HN;Bonito Oriental;;;;;;;;;;;;;x
b_bonne_terre_MO;Bonne Terre;;;;;;;;;;;;;x
b_booneville_KY;Booneville;;;;;;;;;;;;;x
b_booneville_MS;Booneville;;;;;;;;;;;;;x
b_boonsboro_MD;Boonsboro;;;;;;;;;;;;;x
b_boonville_IN;Boonville;;;;;;;;;;;;;x
b_boonville_MO;Boonville;;;;;;;;;;;;;x
b_boonville_NY;Boonville;;;;;;;;;;;;;x
b_boqueron_CUB;Boqueron;;;;;;;;;;;;;x
b_borden_carleton_PEI;Borden-Carleton;;;;;;;;;;;;;x
b_bordentown_NJ;Bordentown;;;;;;;;;;;;;x
b_boscawen_NH;Boscawen;;;;;;;;;;;;;x
b_boscobel_WI;Boscobel;;;;;;;;;;;;;x
b_bossier_city_LA;Bossier City;;;;;;;;;;;;;x
b_boston_MA;Boston;;;;;;;;;;;;;x
b_boswell_PA;Boswell;;;;;;;;;;;;;x
b_bosworth_MO;Bosworth;;;;;;;;;;;;;x
b_botones_CUB;Botones;;;;;;;;;;;;;x
b_boucherville_QC;Boucherville;;;;;;;;;;;;;x
b_bouctouche_NB;Bouctouche;;;;;;;;;;;;;x
b_boul_perron_QC;Boul Perron;;;;;;;;;;;;;x
b_bounds_MS;Bounds;;;;;;;;;;;;;x
b_bourbonnais_IL;Bourbonnais;;;;;;;;;;;;;x
b_bourg_LA;Bourg;;;;;;;;;;;;;x
b_bovey_MN;Bovey;;;;;;;;;;;;;x
b_bowling_green_KY;Bowling Green;;;;;;;;;;;;;x
b_bowling_green_MO;Bowling Green;;;;;;;;;;;;;x
b_bowling_green_OH;Bowling Green;;;;;;;;;;;;;x
b_bowman_SC;Bowman;;;;;;;;;;;;;x
b_bowmansville_NY;Bowmansville;;;;;;;;;;;;;x
b_bowmanville_ON;Bowmanville;;;;;;;;;;;;;x
b_boyce_LA;Boyce;;;;;;;;;;;;;x
b_boyette_FL;Boyette;;;;;;;;;;;;;x
b_bozrah_CT;Bozrah;;;;;;;;;;;;;x
b_bracebridge_ON;Bracebridge;;;;;;;;;;;;;x
b_bracey_VA;Bracey;;;;;;;;;;;;;x
b_brackettville_TX;Brackettville;;;;;;;;;;;;;x
b_bradenton_FL;Bradenton;;;;;;;;;;;;;x
b_bradford_AR;Bradford;;;;;;;;;;;;;x
b_bradford_PA;Bradford;;;;;;;;;;;;;x
b_braidwood_IL;Braidwood;;;;;;;;;;;;;x
b_brampton_ON;Brampton;;;;;;;;;;;;;x
b_branchdale_PA;Branchdale;;;;;;;;;;;;;x
b_branchland_WV;Branchland;;;;;;;;;;;;;x
b_branchport_NY;Branchport;;;;;;;;;;;;;x
b_branchville_SC;Branchville;;;;;;;;;;;;;x
b_brandenburg_KY;Brandenburg;;;;;;;;;;;;;x
b_brandon_MS;Brandon;;;;;;;;;;;;;x
b_brandy_station_VA;Brandy Station;;;;;;;;;;;;;x
b_brandywine_MD;Brandywine;;;;;;;;;;;;;x
b_branford_FL;Branford;;;;;;;;;;;;;x
b_brantford_ON;Brantford;;;;;;;;;;;;;x
b_brattleboro_NH;Brattleboro;;;;;;;;;;;;;x
b_brave_PA;Brave;;;;;;;;;;;;;x
b_brazil_IN;Brazil;;;;;;;;;;;;;x
b_breckenridge_TX;Breckenridge;;;;;;;;;;;;;x
b_brecksville_OH;Brecksville;;;;;;;;;;;;;x
b_brent_FL;Brent;;;;;;;;;;;;;x
b_brentwood_NY;Brentwood;;;;;;;;;;;;;x
b_brentwood_PA;Brentwood;;;;;;;;;;;;;x
b_brevard_NC;Brevard;;;;;;;;;;;;;x
b_brewton_AL;Brewton;;;;;;;;;;;;;x
b_brickell_FL;Brickell;;;;;;;;;;;;;x
b_bridgenorth_ON;Bridgenorth;;;;;;;;;;;;;x
b_bridgeport_CT;Bridgeport;;;;;;;;;;;;;x
b_bridgeport_WI;Bridgeport;;;;;;;;;;;;;x
b_bridgeton_IN;Bridgeton;;;;;;;;;;;;;x
b_bridgeton_NJ;Bridgeton;;;;;;;;;;;;;x
b_bridgetown_NS;Bridgetown;;;;;;;;;;;;;x
b_bridgetown_WW;Bridgetown;;;;;;;;;;;;;x
b_bridgeville_DE;Bridgeville;;;;;;;;;;;;;x
b_bridgewater_NS;Bridgewater;;;;;;;;;;;;;x
b_bridgewater_VA;Bridgewater;;;;;;;;;;;;;x
b_brigantine_NJ;Brigantine;;;;;;;;;;;;;x
b_brighton_VT;Brighton;;;;;;;;;;;;;x
b_brilliant_AL;Brilliant;;;;;;;;;;;;;x
b_brillion_WI;Brillion;;;;;;;;;;;;;x
b_brimley_MI;Brimley;;;;;;;;;;;;;x
b_brisas_de_zicatela_OA;Brisas de Zicatela;;;;;;;;;;;;;x
b_bristol_QC;Bristol;;;;;;;;;;;;;x
b_bristol_VT;Bristol;;;;;;;;;;;;;x
b_bristol_WI;Bristol;;;;;;;;;;;;;x
b_bristow_VA;Bristow;;;;;;;;;;;;;x
b_britt_ON;Britt;;;;;;;;;;;;;x
b_broadalbin_NY;Broadalbin;;;;;;;;;;;;;x
b_brockport_NY;Brockport;;;;;;;;;;;;;x
b_brockville_ON;Brockville;;;;;;;;;;;;;x
b_brockway_PA;Brockway;;;;;;;;;;;;;x
b_brodnax_VA;Brodnax;;;;;;;;;;;;;x
b_broken_arrow_OK;Broken Arrow;;;;;;;;;;;;;x
b_broken_bow_OK;Broken Bow;;;;;;;;;;;;;x
b_brokenburg_VA;Brokenburg;;;;;;;;;;;;;x
b_brompton_QC;Brompton;;;;;;;;;;;;;x
b_bronson_TX;Bronson;;;;;;;;;;;;;x
b_bronx_NY;Bronx;;;;;;;;;;;;;x
b_brookdale_SC;Brookdale;;;;;;;;;;;;;x
b_brookeland_TX;Brookeland;;;;;;;;;;;;;x
b_brookhaven_MS;Brookhaven;;;;;;;;;;;;;x
b_brookhaven_NY;Brookhaven;;;;;;;;;;;;;x
b_brooklet_GA;Brooklet;;;;;;;;;;;;;x
b_brooklin_ON;Brooklin;;;;;;;;;;;;;x
b_brooklyn_NY;Brooklyn;;;;;;;;;;;;;x
b_brooksville_KY;Brooksville;;;;;;;;;;;;;x
b_brookville_PA;Brookville;;;;;;;;;;;;;x
b_brookwood_AL;Brookwood;;;;;;;;;;;;;x
b_broseley_MO;Broseley;;;;;;;;;;;;;x
b_brossard_QC;Brossard;;;;;;;;;;;;;x
b_brothertown_WI;Brothertown;;;;;;;;;;;;;x
b_broussard_LA;Broussard;;;;;;;;;;;;;x
b_brownfield_TX;Brownfield;;;;;;;;;;;;;x
b_brownfields_LA;Brownfields;;;;;;;;;;;;;x
b_brownington_VT;Brownington;;;;;;;;;;;;;x
b_brownstown_IN;Brownstown;;;;;;;;;;;;;x
b_brownsville_TX;Brownsville;;;;;;;;;;;;;x
b_brownville_ME;Brownville;;;;;;;;;;;;;x
b_brownville_NY;Brownville;;;;;;;;;;;;;x
b_brownwood_TX;Brownwood;;;;;;;;;;;;;x
b_bruce_crossing_MI;Bruce Crossing;;;;;;;;;;;;;x
b_bruce_mines_ON;Bruce Mines;;;;;;;;;;;;;x
b_bruce_MS;Bruce;;;;;;;;;;;;;x
b_brundidge_AL;Brundidge;;;;;;;;;;;;;x
b_bruno_MN;Bruno;;;;;;;;;;;;;x
b_brunswick_GA;Brunswick;;;;;;;;;;;;;x
b_brunswick_ME;Brunswick;;;;;;;;;;;;;x
b_brunswick_MO;Brunswick;;;;;;;;;;;;;x
b_brus_laguna_HN;Brus Laguna;;;;;;;;;;;;;x
b_brushton_NY;Brushton;;;;;;;;;;;;;x
b_brussels_WI;Brussels;;;;;;;;;;;;;x
b_bryan_TX;Bryan;;;;;;;;;;;;;x
b_bryant_AR;Bryant;;;;;;;;;;;;;x
b_bryceville_FL;Bryceville;;;;;;;;;;;;;x
b_bucatunna_MS;Bucatunna;;;;;;;;;;;;;x
b_buckhannon_WV;Buckhannon;;;;;;;;;;;;;x
b_buckhead_GA;Buckhead;;;;;;;;;;;;;x
b_buckingham_QC;Buckingham;;;;;;;;;;;;;x
b_buckner_KY;Buckner;;;;;;;;;;;;;x
b_bucksport_ME;Bucksport;;;;;;;;;;;;;x
b_buen_dia_DU;Buen Dia;;;;;;;;;;;;;x
b_buenaventura_CH;Buenaventura;;;;;;;;;;;;;x
b_buenavista_CP;Buenavista;;;;;;;;;;;;;x
b_buenavista_de_cuellar_MC;Buenavista de Cuéllar;;;;;;;;;;;;;x
b_buenos_aires_MC;Buenos Aires;;;;;;;;;;;;;x
b_buffalo_IA;Buffalo;;;;;;;;;;;;;x
b_buffalo_NY;Buffalo;;;;;;;;;;;;;x
b_buhl_MN;Buhl;;;;;;;;;;;;;x
b_bullard_TX;Bullard;;;;;;;;;;;;;x
b_bunnell_FL;Bunnell;;;;;;;;;;;;;x
b_burgess_VA;Burgess;;;;;;;;;;;;;x
b_burkburnett_TX;Burkburnett;;;;;;;;;;;;;x
b_burke_WI;Burke;;;;;;;;;;;;;x
b_burkesville_KY;Burkesville;;;;;;;;;;;;;x
b_burkeville_TX;Burkeville;;;;;;;;;;;;;x
b_burlington_IA;Burlington;;;;;;;;;;;;;x
b_burlington_IN;Burlington;;;;;;;;;;;;;x
b_burlington_junction_MO;Burlington Junction;;;;;;;;;;;;;x
b_burlington_KY;Burlington;;;;;;;;;;;;;x
b_burlington_NC;Burlington;;;;;;;;;;;;;x
b_burlington_ON;Burlington;;;;;;;;;;;;;x
b_burlington_VT;Burlington;;;;;;;;;;;;;x
b_burna_KY;Burna;;;;;;;;;;;;;x
b_burns_flat_OK;Burns Flat;;;;;;;;;;;;;x
b_burns_TN;Burns;;;;;;;;;;;;;x
b_burnsville_MN;Burnsville;;;;;;;;;;;;;x
b_burnsville_WV;Burnsville;;;;;;;;;;;;;x
b_burnt_hills_NY;Burnt Hills;;;;;;;;;;;;;x
b_burpee_ON;Burpee;;;;;;;;;;;;;x
b_burton_MI;Burton;;;;;;;;;;;;;x
b_burton_WV;Burton;;;;;;;;;;;;;x
b_bushnell_IL;Bushnell;;;;;;;;;;;;;x
b_bussey_IA;Bussey;;;;;;;;;;;;;x
b_busti_NY;Busti;;;;;;;;;;;;;x
b_byesville_OH;Byesville;;;;;;;;;;;;;x
b_byng_inlet_ON;Byng Inlet;;;;;;;;;;;;;x
b_byram_MS;Byram;;;;;;;;;;;;;x
b_byron_GA;Byron;;;;;;;;;;;;;x
b_cabanas_GT;Cabanas;;;;;;;;;;;;;x
b_cable_WI;Cable;;;;;;;;;;;;;x
b_cabo_corrientes_JA;Cabo Corrientes;;;;;;;;;;;;;x
b_cabo_rojo_PR;Cabo Rojo;;;;;;;;;;;;;x
b_cabras_CH;Cabras;;;;;;;;;;;;;x
b_cache_OK;Cache;;;;;;;;;;;;;x
b_cacocum_CUB;Cacocum;;;;;;;;;;;;;x
b_cacouna_QC;Cacouna;;;;;;;;;;;;;x
b_cactus_TX;Cactus;;;;;;;;;;;;;x
b_caddo_OK;Caddo;;;;;;;;;;;;;x
b_cadereyta_NL;Cadereyta;;;;;;;;;;;;;x
b_cadillac_MI;Cadillac;;;;;;;;;;;;;x
b_caguas_PR;Caguas;;;;;;;;;;;;;x
b_cahal_pech_BL;Cahal Pech;;;;;;;;;;;;;x
b_caibarien_CUB;Caibarien;;;;;;;;;;;;;x
b_caimanera_CUB;Caimnanera;;;;;;;;;;;;;x
b_cain_city_TX;Cain City;;;;;;;;;;;;;x
b_cairo_IL;Cairo;;;;;;;;;;;;;x
b_calais_VT;Calais;;;;;;;;;;;;;x
b_calakmul_CM;Calakmul;;;;;;;;;;;;;x
b_calcium_NY;Calcium;;;;;;;;;;;;;x
b_calderitas_BL;Calderitas;;;;;;;;;;;;;x
b_caldwell_OH;Caldwell;;;;;;;;;;;;;x
b_caldwell_TX;Caldwell;;;;;;;;;;;;;x
b_caldwell_WV;Caldwell;;;;;;;;;;;;;x
b_caledonia_MI;Caledonia;;;;;;;;;;;;;x
b_caledonia_MN;Caledonia;;;;;;;;;;;;;x
b_calera_AL;Calera;;;;;;;;;;;;;x
b_calera_OK;Calera;;;;;;;;;;;;;x
b_caleta_de_campos_MC;Caleta de Campos;;;;;;;;;;;;;x
b_calhoun_falls_SC;Calhoun Falls;;;;;;;;;;;;;x
b_california_MO;California;;;;;;;;;;;;;x
b_calimaya_de_diaz_gonzalez_MX;Calimaya de Díaz González;;;;;;;;;;;;;x
b_calkini_YU;Calkiní;;;;;;;;;;;;;x
b_callahan_FL;Callahan;;;;;;;;;;;;;x
b_callander_ON;Callander;;;;;;;;;;;;;x
b_callands_VA;Callands;;;;;;;;;;;;;x
b_calles_CA;Calles;;;;;;;;;;;;;x
b_calmar_IA;Calmar;;;;;;;;;;;;;x
b_calnali_HI;Calnali;;;;;;;;;;;;;x
b_calnali_VE;Calnali;;;;;;;;;;;;;x
b_calotmul_YU;Calotmul;;;;;;;;;;;;;x
b_caltepec_PU;Caltepec;;;;;;;;;;;;;x
b_calumet_MI;Calumet;;;;;;;;;;;;;x
b_camacho_CUB;Camacho;;;;;;;;;;;;;x
b_camaguey_CUB;Camagüey;;;;;;;;;;;;;x
b_camajuani_CUB;Camajuani;;;;;;;;;;;;;x
b_camanche_IA;Camanche;;;;;;;;;;;;;x
b_cambridge_MA;Cambridge;;;;;;;;;;;;;x
b_cambridge_MD;Cambridge;;;;;;;;;;;;;x
b_cambridge_MN;Cambridge;;;;;;;;;;;;;x
b_cambridge_OH;Cambridge;;;;;;;;;;;;;x
b_cambridge_ON;Cambridge;;;;;;;;;;;;;x
b_camby_IN;Camby;;;;;;;;;;;;;x
b_camden_AR;Camden;;;;;;;;;;;;;x
b_camden_NC;Camden;;;;;;;;;;;;;x
b_camden_NJ;Camden;;;;;;;;;;;;;x
b_camdenton_MO;Camdenton;;;;;;;;;;;;;x
b_cameron_LA;Cameron;;;;;;;;;;;;;x
b_cameron_WI;Cameron;;;;;;;;;;;;;x
b_cameron_WV;Cameron;;;;;;;;;;;;;x
b_cammal_PA;Cammal;;;;;;;;;;;;;x
b_camotan_GT;Camotán;;;;;;;;;;;;;x
b_camp_mystic_TX;Camp Mystic;;;;;;;;;;;;;x
b_campbell_MO;Campbell;;;;;;;;;;;;;x
b_campbellsburg_KY;Campbellsburg;;;;;;;;;;;;;x
b_campbellton_NB;Campbellton;;;;;;;;;;;;;x
b_campeche_CM;Campeche;;;;;;;;;;;;;x
b_campechuela_CUB;Campechuela;;;;;;;;;;;;;x
b_campin_BL;Campín;;;;;;;;;;;;;x
b_campo_CH;Campo;;;;;;;;;;;;;x
b_canaan_IN;Canaan;;;;;;;;;;;;;x
b_canaan_ME;Canaan;;;;;;;;;;;;;x
b_canada_del_rodeo_AG;Cañada del Rodeo;;;;;;;;;;;;;x
b_canandaigua_NY;Canandaigua;;;;;;;;;;;;;x
b_cananea_SO;Cananea;;;;;;;;;;;;;x
b_cancuc_CP;Cancuc;;;;;;;;;;;;;x
b_cancun_QR;Cancún;;;;;;;;;;;;;x
b_candelaria_CM;Candelaria;;;;;;;;;;;;;x
b_candelaria_loxicha_OA;Candelaria Loxicha;;;;;;;;;;;;;x
b_canfield_OH;Canfield;;;;;;;;;;;;;x
b_canisteo_NY;Canisteo;;;;;;;;;;;;;x
b_canitzan_PT;Canitzan;;;;;;;;;;;;;x
b_cannon_falls_MN;Cannon Falls;;;;;;;;;;;;;x
b_cannonsburg_KY;Cannonsburg;;;;;;;;;;;;;x
b_cannonsburg_MS;Cannonsburg;;;;;;;;;;;;;x
b_cannonsville_NY;Cannonsville;;;;;;;;;;;;;x
b_canso_NS;Canso;;;;;;;;;;;;;x
b_canterbury_NB;Canterbury;;;;;;;;;;;;;x
b_cantley_QC;Cantley;;;;;;;;;;;;;x
b_canton_IL;Canton;;;;;;;;;;;;;x
b_canton_MO;Canton;;;;;;;;;;;;;x
b_canton_potrero_grande_SV;Cantón Potrero Grande;;;;;;;;;;;;;x
b_canton_WI;Canton;;;;;;;;;;;;;x
b_canutillo_DU;Canutillo;;;;;;;;;;;;;x
b_canutillo_TX;Canutillo;;;;;;;;;;;;;x
b_canyon_TX;Canyon;;;;;;;;;;;;;x
b_cap_chat_QC;Cap-Chat;;;;;;;;;;;;;x
b_cap_d_espoir_QC;Cap-d'Espoir;;;;;;;;;;;;;x
b_cap_des_rosiers_QC;Cap-des-Rosiers;;;;;;;;;;;;;x
b_cap_haitien_HA;Cap-Haïtien;;;;;;;;;;;;;x
b_cap_pele_NB;Cap-Pele;;;;;;;;;;;;;x
b_cap_rouge_QC;Cape-Rouge;;;;;;;;;;;;;x
b_cap_sante_QC;Cap-Santé;;;;;;;;;;;;;x
b_cap_st_ignace_QC;Cap-St-Ignace;;;;;;;;;;;;;x
b_cape_canaveral_FL;Cape Canaveral;;;;;;;;;;;;;x
b_cape_coral_FL;Cape Coral;;;;;;;;;;;;;x
b_cape_girardeau_MO;Cape Girardeau;;;;;;;;;;;;;x
b_capilla_de_guadalupe_JA;Capilla de Guadalupe;;;;;;;;;;;;;x
b_capitan_NM;Capitan;;;;;;;;;;;;;x
b_caplan_QC;Caplan;;;;;;;;;;;;;x
b_capreol_ON;Capreol;;;;;;;;;;;;;x
b_capron_IL;Capron;;;;;;;;;;;;;x
b_caraquet_NB;Caraquet;;;;;;;;;;;;;x
b_carbondale_IL;Carbondale;;;;;;;;;;;;;x
b_carbondale_PA;Carbondale;;;;;;;;;;;;;x
b_cardenas_CUB;Cardenas;;;;;;;;;;;;;x
b_cardenas_SL;Cárdenas;;;;;;;;;;;;;x
b_cardenas_TB;Cárdenas;;;;;;;;;;;;;x
b_cardiff_ON;Cardiff;;;;;;;;;;;;;x
b_cardinal_ON;Cardinal;;;;;;;;;;;;;x
b_carey_TX;Carey;;;;;;;;;;;;;x
b_caribou_ME;Caribou;;;;;;;;;;;;;x
b_carl_junction_MO;Carl Junction;;;;;;;;;;;;;x
b_carleton_place_ON;Carleton Place;;;;;;;;;;;;;x
b_carleton_QC;Carleton;;;;;;;;;;;;;x
b_carleton_WB;Carleton;;;;;;;;;;;;;x
b_carlinville_IL;Carlinville;;;;;;;;;;;;;x
b_carlisle_KY;Carlisle;;;;;;;;;;;;;x
b_carlsbad_NM;Carlsbad;;;;;;;;;;;;;x
b_carlsbad_TX;Carlsbad;;;;;;;;;;;;;x
b_carlshend_MI;Carlshend;;;;;;;;;;;;;x
b_carlyle_IL;Carlyle;;;;;;;;;;;;;x
b_carlyss_LA;Carlyss;;;;;;;;;;;;;x
b_carmargo_CH;Carmargo;;;;;;;;;;;;;x
b_carmel_IN;Carmel;;;;;;;;;;;;;x
b_carmen_OK;Carmen;;;;;;;;;;;;;x
b_carmen_SL;Carmen;;;;;;;;;;;;;x
b_carnarvon_ON;Carnarvon;;;;;;;;;;;;;x
b_caro_MI;Caro;;;;;;;;;;;;;x
b_carolina_PR;Carolina;;;;;;;;;;;;;x
b_carondelet_MO;Carondelet;;;;;;;;;;;;;x
b_carrabelle_FL;Carrabelle;;;;;;;;;;;;;x
b_carranza_CA;Carranza;;;;;;;;;;;;;x
b_carrboro_NC;Carrboro;;;;;;;;;;;;;x
b_carrefour_HA;Carrefour;;;;;;;;;;;;;x
